1919	4	6095
2155	8	7684
2155	0	245
2155	8	7677
1727	3	5224
1727	0	1303
1727	3	5181
1727	3	5732
1727	3	5261
5584	6	3937
5584	3	5583
5584	3	5792
5584	3	5172
5584	3	5652
5584	3	5426
5049	2	4437
5049	2	4348
5049	2	4842
5049	2	4236
5280	3	5520
5280	3	5670
5280	3	5321
5280	3	5195
5280	3	5425
5280	3	5179
5280	3	5395
1755	0	308
1755	7	2521
4829	2	4424
4829	2	4339
4829	2	4924
4829	2	4639
1535	8	7684
1535	0	245
4271	2	4236
4271	2	4526
4271	2	4238
4271	2	4424
4271	2	4281
4271	2	4842
4271	2	4348
4271	2	4441
3156	4	2747
3156	0	1028
2747	0	301
2747	4	3156
795	0	139
795	3	5343
795	3	5444
200	7	7510
200	4	1112
200	0	79
4679	2	4639
4679	2	4504
4679	2	4618
4679	2	4944
4679	2	4722
4679	2	4680
4679	2	4542
8496	9	8497
1762	7	7519
1762	4	2730
1762	0	894
2101	0	69
2101	7	79
5180	3	5172
5180	3	5812
5180	7	224
5180	3	5389
5180	3	5177
5180	3	5268
5180	3	5179
7826	8	7665
7826	8	7677
3609	0	101
3609	7	894
3609	4	6257
1474	0	410
1474	4	6227
1474	7	388
2387	0	83
2387	7	79
2387	4	58
7644	7	390
7644	9	9485
3559	0	1028
3559	7	7489
1087	3	5274
1087	0	75
1087	1	4013
5568	3	5367
5568	7	1289
5568	3	5195
5568	3	5177
7748	8	7749
7748	8	7679
1960	3	5281
1960	3	5181
1960	7	105
1960	3	5172
1960	0	147
1960	3	5651
5282	7	1817
5282	6	3845
5282	3	5263
5282	3	5803
1133	6	3957
1133	6	3937
1133	0	28
739	7	599
739	8	7653
739	8	7659
3221	0	424
3221	8	7749
3221	8	7739
3221	8	7679
5714	3	5802
5714	3	5208
5714	3	5824
6568	5	6569
2335	3	5358
2335	0	245
2335	1	3858
3039	2	4885
3039	2	4324
3039	2	4530
3039	2	4323
3039	0	11
3039	2	4757
6897	5	6898
1131	0	836
1131	4	1330
4080	1	3823
4080	6	3823
4080	1	3884
4080	6	3822
4080	1	3924
4263	2	4577
4263	2	4639
4263	2	5112
4263	2	4952
4263	2	5102
6359	5	6360
5941	6	3848
5941	6	3924
814	4	400
814	0	736
400	4	814
400	0	83
4866	2	4853
4866	2	4489
4866	2	4321
4866	2	4735
4866	2	4238
4866	2	5015
4866	2	4690
7915	9	10022
7915	9	9290
7915	9	8812
7915	9	7916
6664	5	6416
6664	5	6665
8284	9	8285
322	2	4635
322	0	323
322	2	4929
322	2	5056
322	2	4504
322	2	4411
7429	9	8933
7429	9	9640
7429	6	4137
8386	9	9954
8386	9	8387
3717	0	1243
3717	2	5089
3717	2	4624
3717	2	4452
3717	2	4262
3717	2	4618
4600	2	5088
4600	2	4559
4600	2	4262
4600	2	4873
4600	2	4731
4600	2	4728
4600	2	4639
4600	2	4270
3772	0	111
3772	4	2803
7511	9	10137
7511	7	3191
4960	2	4236
4960	2	4447
4960	2	4672
4960	2	4663
4960	2	5137
4960	2	4870
4960	2	4567
4960	2	4348
1676	0	1324
1676	7	103
3101	7	258
3101	9	9409
3101	0	2729
433	4	3010
433	7	386
433	0	386
3010	0	648
3010	4	433
100	7	555
100	4	2149
100	4	747
100	0	101
4602	2	4603
4602	2	5154
6257	4	3609
6257	7	79
10312	9	10313
4413	2	4358
4413	2	4509
4413	2	4688
1691	6	3957
1691	7	685
1691	6	3897
1691	0	1164
1691	6	3884
1947	4	2882
1947	0	37
2882	4	1947
2882	0	1487
4590	5	6773
7754	8	7813
7754	8	7701
7754	8	7668
1012	0	139
1012	1	4037
8676	9	8677
4336	2	5078
4336	2	4504
4336	2	4932
4336	2	4559
4336	2	4731
4336	2	4337
4336	2	4952
4336	2	4436
4336	2	4936
4336	2	4577
272	0	273
272	4	3727
4415	2	4614
4415	2	4655
4415	2	5093
4415	2	4860
4415	2	5144
4415	2	4508
4415	2	5120
9601	9	7942
1295	9	9669
1295	7	1880
1295	0	149
1295	3	5206
2512	0	125
2512	6	3937
2512	3	5387
2391	0	120
2391	7	971
2391	4	796
6783	5	6784
7828	8	7729
7828	8	7688
10	2	4324
10	2	4530
10	0	11
10	2	4291
10	2	4937
10	2	4465
3525	0	101
3525	4	3109
1018	7	667
1018	0	240
1018	4	6106
902	2	4776
902	2	4291
902	0	11
902	2	4819
902	2	4769
902	2	4358
932	0	762
932	7	301
932	4	761
2995	4	1695
2995	0	923
1695	0	1696
1695	4	2995
1768	0	143
1768	7	103
462	8	7654
462	8	7821
462	0	463
9597	9	9598
7447	6	7448
7447	7	7588
2505	6	3870
2505	0	199
2505	7	139
7323	5	7324
2727	3	5651
2727	3	5181
2727	7	1817
2727	0	67
8616	9	8617
2120	4	5592
2120	0	959
5592	3	5179
5592	4	2120
5592	3	5686
3334	4	6046
3334	0	384
6046	4	2489
6046	4	3334
5750	3	5751
5750	4	5514
7619	8	7677
7619	8	7665
4576	2	4910
4576	2	4650
4576	2	4324
4576	2	4465
4576	2	4291
2691	3	5181
2691	3	5732
2691	0	3
2691	3	5391
2691	7	605
2691	3	5172
2691	3	5261
1660	4	526
1660	0	57
526	4	1660
526	0	57
10427	9	10428
10363	9	10364
1925	4	3350
1925	0	139
3350	0	139
3350	4	1925
5989	8	7724
5989	7	940
5989	4	6147
5989	8	7672
4723	2	4642
4723	2	4541
4723	2	4348
4723	2	4321
4723	2	4489
4723	2	4246
4723	2	4238
4723	2	4388
4723	2	4236
4723	2	4893
4184	1	4167
4184	6	3813
1141	3	5367
1141	3	5464
1141	3	5177
4643	2	4988
4643	2	4323
4643	2	4530
4643	2	4740
4643	2	4769
4643	2	4757
4643	2	4819
5761	3	5179
5761	3	5339
8012	9	8013
6000	4	1117
6000	4	1377
1117	7	1118
1117	0	1118
1117	4	6000
6003	4	3382
6003	7	390
3382	4	6003
3382	0	390
8555	9	8551
3597	0	101
3597	4	986
5701	3	5596
5701	3	5198
5701	3	5335
5701	3	5179
5701	3	5181
5701	7	399
8872	9	8873
2138	2	4492
2138	2	4310
2138	0	1243
2138	2	4586
2138	2	4331
4058	6	3987
4058	1	4180
8449	9	8450
9052	9	9053
6823	5	6442
5430	3	5520
5430	3	5177
5430	3	5599
1177	0	1178
1177	4	2618
1568	0	1569
1568	7	1569
1568	4	6020
3465	4	3573
3465	0	111
3573	0	17
3573	4	3465
4461	2	4526
4461	2	4348
4461	2	4236
4461	2	4509
4461	2	4629
4461	2	4425
4461	2	4445
3062	4	1234
3062	0	465
1234	0	245
1234	4	3062
3581	9	8365
3581	3	5371
3581	0	79
1388	3	5840
1388	7	75
1388	0	826
1388	3	5382
1388	3	5336
8650	9	8651
1933	3	5303
1933	3	5179
1933	3	5760
1933	0	1934
3366	4	3711
3366	0	133
3711	4	3366
3711	0	1603
6838	5	6839
2042	0	83
2042	4	1808
980	2	4624
980	2	5138
980	2	5111
980	0	189
980	2	4676
980	2	4357
980	2	4756
2167	0	449
2167	2	4933
2167	2	4755
2167	2	4986
2167	2	5019
2167	2	5142
2167	2	4486
2179	4	6239
2179	4	3340
2179	7	55
2179	0	55
6239	4	2179
6239	7	133
1563	3	5441
1563	3	5676
1563	3	5246
1563	3	5764
1563	0	101
948	4	3368
948	0	185
2470	0	183
2470	7	210
2470	4	1005
5352	7	1636
5352	3	5321
5352	3	5172
5352	3	5389
5613	3	5172
5613	7	283
10415	9	10416
2910	0	101
2910	7	168
3402	7	2762
3402	9	7942
2384	1	4146
2384	6	4137
2384	0	139
2384	1	4170
2384	7	67
2384	6	7461
329	0	330
329	4	1455
5617	3	5464
5617	7	1667
5617	3	5261
5617	3	5249
8151	9	10584
8151	9	9101
8151	9	8702
8151	9	10298
8151	9	8509
5876	3	5923
5876	3	5852
5876	3	5820
1834	0	1835
1834	2	4824
1834	2	4341
1834	2	4567
1834	2	5137
1834	2	4552
5447	7	199
5447	3	5341
5447	3	5172
3873	1	3874
9993	9	8615
4300	2	4341
4300	2	4358
4300	2	4291
1311	7	79
1311	9	7988
1311	0	83
179	3	5237
179	0	137
179	7	137
3109	4	3525
3109	0	79
2127	0	602
2127	4	2471
2127	4	6044
9621	9	10573
9621	9	9622
3090	0	323
3090	2	4378
3090	2	4360
3090	2	4731
3090	2	4618
3090	2	4337
3090	2	4787
7671	8	7672
7671	8	7781
7671	8	7753
2778	3	5179
2778	3	5246
2778	0	17
2778	7	1130
3980	1	3981
2402	3	5356
2402	3	5486
2402	3	5177
2402	0	3
2402	3	5634
3771	4	1928
3771	0	1008
1928	0	1929
1928	4	3771
6698	5	6699
4187	1	4188
6124	4	2576
6124	7	103
411	0	103
411	3	5241
411	3	5195
411	3	5179
411	3	5360
411	3	5632
411	3	5732
3133	4	2633
3133	0	470
2633	0	1659
2633	4	3133
541	4	3330
541	0	542
541	7	105
3330	4	541
3330	0	301
3330	7	7503
9128	9	9129
3530	0	2141
3530	2	4262
3530	2	5012
3530	2	4310
6161	4	3241
6161	7	139
3241	0	454
3241	7	2688
3241	4	6161
2365	9	10073
2365	0	139
5606	3	5172
5606	3	5367
5606	3	5181
5606	7	1277
1444	4	1400
1444	0	3
1400	4	1444
1400	0	1401
3229	0	79
3229	4	6254
612	8	7684
612	0	613
612	8	7677
612	7	812
4647	2	4849
4647	2	4755
4647	2	4787
4647	2	4648
4647	2	4914
4647	2	4994
3153	0	17
3153	7	103
3153	4	3430
4809	2	4509
4809	2	4604
4809	2	4968
4809	2	4769
4809	2	4708
4809	2	4757
4809	2	4323
1758	2	4661
1758	0	1120
1758	2	4558
1758	2	4504
1758	2	4492
1758	2	4270
1758	2	4994
1758	2	4639
4791	2	4236
4791	2	4348
4791	2	4281
4791	2	4824
4791	2	4539
3754	3	5195
3754	3	5340
3754	3	5177
3754	3	5179
3754	0	2316
5164	3	5681
5164	3	5224
5164	3	5198
5164	7	1696
1614	4	884
1614	0	161
884	0	613
884	4	1614
6928	5	7377
251	6	7439
251	4	6320
251	0	129
3417	3	5367
3417	3	5489
3417	3	5249
3417	7	2688
3417	0	83
1276	0	1277
1276	4	2828
10393	9	10394
9011	9	9012
1364	0	1327
1364	4	6007
3091	2	4257
3091	2	4246
3091	2	4236
3091	2	4506
3091	2	4589
3091	2	5038
3091	2	4430
3091	2	4388
4470	2	4471
4470	2	4929
4470	2	5122
5791	3	5339
5791	3	5179
5791	3	5190
420	4	3663
420	0	421
4718	2	4842
4718	2	4853
4718	2	4489
4718	2	4445
5272	3	5239
5272	3	5273
8139	9	8140
2185	0	83
2185	3	5321
2792	0	103
2792	4	134
9919	9	9920
653	0	17
653	4	700
6916	5	6465
6253	4	6252
6253	8	7663
6253	7	65
6253	8	7674
6253	8	7653
2057	6	7459
2057	6	3924
2057	1	3824
2057	0	28
365	9	8907
365	9	9146
365	3	5633
9050	9	9051
9674	9	9675
2613	0	75
2613	4	1591
10144	9	10145
3193	3	5423
3193	0	196
3193	3	5335
3193	3	5198
3193	7	71
1298	0	57
1298	7	57
1298	5	6537
3084	9	8256
3084	0	1493
2934	8	7780
2934	8	7811
4545	2	4926
4545	2	4544
4545	2	4969
4545	2	4371
6943	5	6944
7293	5	7091
670	0	103
670	4	6162
4302	2	4670
4302	2	4380
4302	2	4378
4302	2	4722
4302	2	4303
4302	2	4424
6377	5	6378
10409	9	8553
3392	3	5179
3392	3	5281
3392	0	779
3392	3	5339
3392	3	5238
1831	8	7653
1831	8	7654
1831	0	791
4668	2	5051
4668	2	4631
4668	2	4483
4668	2	4475
4668	2	5131
1854	0	194
1854	3	5261
1854	3	5402
1854	7	738
1854	3	5249
3248	7	207
3248	6	4149
3248	6	3884
3248	0	1008
4783	2	4699
4783	2	4303
4783	2	5089
4783	2	4558
4783	2	4670
4783	2	4661
4783	2	5045
4783	2	5085
6318	7	30
6318	4	3105
6621	5	6622
1223	4	2334
1223	0	1224
5906	3	5179
5906	7	779
2019	0	83
2019	4	2615
10239	9	10240
9818	9	8808
3451	4	3201
3451	0	103
3201	4	3451
3201	0	3202
7576	8	7659
7576	8	7653
7576	7	2009
1492	9	9590
1492	7	2762
1492	0	1493
2891	0	265
2891	4	2679
2618	0	971
2618	4	1177
2217	2	4603
2217	0	1
2217	2	4726
2217	2	4518
5749	3	5204
5749	3	5317
5749	3	5339
2360	7	71
2360	3	5198
2360	3	5382
2360	3	5379
2360	3	5179
2360	0	845
4665	2	4339
4665	2	5105
4665	2	4270
4665	2	4661
9559	9	9560
7198	5	6814
9059	9	9060
5805	3	5336
5805	3	5410
5805	3	5339
5805	7	71
5805	9	9759
5805	3	5179
5805	3	5198
1152	2	4818
1152	2	5078
1152	2	4699
1152	2	4641
5222	3	5179
5222	3	5172
5222	3	5268
5222	3	5339
7864	8	7665
7864	8	7684
5183	7	1224
5183	3	5426
1495	3	5179
1495	7	79
1495	3	5395
1495	3	5177
1495	3	5387
1495	3	5172
1495	0	589
1604	7	2950
1604	0	295
6309	7	1659
6309	4	6310
10452	9	10453
2758	6	4111
2758	6	3813
2758	0	69
3001	0	120
3001	4	2971
472	4	6040
472	0	129
6040	4	1548
6040	4	472
3707	2	4824
3707	2	4703
3707	2	4702
3707	0	220
3707	2	4319
3707	2	4708
1822	0	642
1822	4	1159
5337	3	5621
5337	3	5633
5337	3	5338
5337	3	5820
9030	9	9031
2312	4	3233
2312	0	597
3233	0	597
3233	4	2312
5950	3	5607
5950	3	5721
5950	3	5179
5950	7	258
5950	3	5360
4446	2	4650
4446	2	4941
4446	2	5003
4446	2	5011
4446	2	4447
3271	0	2415
3271	4	1663
3110	4	1453
3110	0	470
1453	0	1454
1453	4	3110
7782	8	7853
7782	8	7692
7782	8	7726
2668	0	308
2668	4	3604
3793	7	83
3793	0	83
3793	5	6873
1306	0	37
1306	2	4906
1306	2	4928
1306	2	4362
1306	2	4371
1306	2	4855
268	0	269
268	4	232
4677	2	4868
4677	2	4430
4677	2	4690
4677	2	4777
614	4	104
614	0	602
104	4	614
104	0	105
649	8	7697
649	0	650
849	2	4714
849	2	4489
849	0	424
849	2	4855
849	2	5072
6189	4	3346
6189	4	1285
4697	2	4447
4697	2	4832
4697	2	4509
4697	2	5124
4697	2	4285
312	4	1954
312	0	69
1954	0	173
1954	4	312
1891	7	2799
1891	3	5960
1891	0	258
1891	3	5188
1891	3	5721
1891	3	5367
1891	4	6276
5344	3	5332
5344	3	5577
5344	3	5779
2343	8	7654
2343	0	1004
2343	8	7659
2343	8	7653
6970	5	6971
4423	2	4424
4423	2	4971
4423	2	4621
4423	2	4504
4423	2	4542
3545	4	3625
3545	0	283
3625	0	196
3625	4	3545
9410	9	9411
4082	1	3924
4082	3	5342
4082	1	4083
4082	3	5199
4082	1	3848
5643	3	5339
5643	3	5768
5643	3	5509
2398	8	7659
2398	7	224
2398	8	7759
2398	0	210
2398	8	7653
1911	9	10257
1911	7	55
1911	0	55
331	2	4952
331	2	4293
331	2	4339
331	2	4262
331	2	4691
331	0	332
331	2	4436
4839	2	4293
4839	2	4310
4839	2	4339
4839	2	4661
2954	4	1299
2954	7	139
2954	0	139
4401	2	4969
4401	2	4756
4401	2	4254
4401	2	4262
2338	2	4642
2338	2	4489
2338	2	4425
2338	2	5031
2338	2	4567
2338	2	4238
2338	2	4456
2338	2	5117
2338	0	892
906	0	279
906	4	333
1766	7	20
1766	4	2491
1766	0	249
6740	5	6741
5739	3	5177
5739	3	5520
38	9	8188
38	9	9076
38	0	39
38	9	10306
2757	8	7747
2757	0	424
2757	8	7656
4208	1	3860
2354	2	5105
2354	2	4914
2354	0	674
4970	2	4489
4970	2	4971
5615	3	5263
5615	7	83
5615	3	5339
5615	3	5256
5615	3	5179
2299	2	4254
2299	2	4492
2299	2	4504
2299	2	4558
2299	0	624
817	2	4757
817	0	818
817	2	4323
817	2	4748
817	2	4591
817	2	4819
817	2	4769
1714	0	243
1714	2	4787
1714	2	4577
1714	2	4952
1714	2	4273
1714	2	4378
5408	7	71
5408	3	5274
5408	3	5156
5408	3	5179
783	0	139
783	9	9452
783	9	8258
803	3	5172
803	3	5246
803	0	109
803	7	111
5226	3	5172
5226	3	5360
5226	3	5191
5226	3	5179
5226	3	5800
8575	9	8576
9407	9	9408
4935	2	4787
4935	2	4624
4935	2	4969
4935	2	5113
4935	2	4932
4935	2	4914
4935	2	4584
4935	2	4494
1293	0	17
1293	7	79
1293	4	6142
9635	9	9636
1821	3	5768
1821	3	5707
1821	0	89
1821	3	5494
1821	3	5239
1821	3	5441
1821	3	5179
5587	3	5179
5587	3	5211
5587	3	5443
5587	3	5400
6615	5	6479
6615	5	6616
3352	8	7683
3352	8	7835
3352	0	39
2560	4	3781
2560	0	533
3781	4	2560
3781	0	1547
6033	4	1214
6033	7	245
1214	0	917
1214	4	6033
5605	3	5432
5605	7	1478
5605	6	3831
5798	3	5764
5798	3	5441
5798	3	5682
5798	3	5676
5793	3	5721
5793	7	258
5793	3	5531
8210	9	8211
6393	5	6394
6451	9	8164
6451	5	6452
2379	2	4323
2379	2	4521
2379	2	4757
2379	2	4443
2379	2	4244
2379	2	4988
2379	2	4253
2379	0	818
7623	8	7677
7623	8	7665
7623	8	7736
924	9	8395
924	0	925
924	3	5503
4514	2	4937
4514	2	4769
4514	2	4324
4514	2	4291
6228	4	3236
6228	7	139
3236	4	6228
3236	0	644
7650	7	917
7650	8	7677
7650	8	7664
2930	0	28
2930	9	8453
6026	7	79
6026	4	6027
4551	2	4552
4551	2	4824
4551	2	5013
4551	2	4299
4551	2	4589
4551	2	4445
1913	0	101
1913	3	5172
1913	3	5181
1913	7	2556
8031	9	8696
8031	9	8032
3183	0	75
3183	7	79
3267	9	9174
3267	0	2133
3267	9	9591
3267	9	9535
3267	9	8325
4961	2	4918
4961	2	4787
4961	2	4489
4961	2	4492
2527	7	1577
2527	0	1577
2527	4	2436
3017	0	103
3017	4	3563
3017	7	139
1771	6	7460
1771	7	67
1771	0	67
962	0	228
962	4	3582
1371	0	79
1371	4	2890
7891	9	7892
7891	9	8675
7891	9	8520
4393	2	5087
4393	2	4769
4393	2	4847
4393	2	4324
4393	2	4757
4393	2	4253
4393	2	4357
4393	2	4702
9910	9	9911
9395	9	9396
6131	4	6132
6131	7	103
7568	7	2783
7568	8	7674
7568	8	7659
7568	8	7759
7568	8	7653
632	7	103
632	0	139
2171	0	240
2171	4	2212
2171	7	1478
10281	9	8135
4606	2	4853
4606	2	4615
4606	2	4430
4606	2	4690
4606	2	5015
1765	2	4557
1765	2	4591
1765	0	220
1765	2	4988
1765	2	4919
1765	2	4443
8780	9	8781
3058	8	7706
3058	8	7852
3058	0	30
3058	8	7743
59	3	5340
59	3	5635
59	0	60
9397	9	9398
3564	7	210
3564	0	101
3564	6	3884
3564	6	3924
3107	0	866
3107	9	1290
2599	0	139
2599	7	555
2599	9	8716
2941	4	2026
2941	0	295
2957	0	127
2957	4	2093
970	0	971
970	7	1401
970	9	8551
1571	0	1572
1571	4	3146
7822	8	7664
7822	8	7677
2022	9	9215
2022	7	1437
2022	0	275
2247	4	1435
2247	0	120
1435	0	139
1435	4	2247
3143	9	8380
3143	0	139
1208	0	1209
1208	8	7684
306	3	5225
306	3	5356
306	0	127
1259	7	79
1259	0	985
1259	4	6213
1259	4	2279
1259	4	373
1500	7	30
1500	0	265
5836	7	79
5836	3	5771
2808	7	55
2808	4	2573
2808	0	1880
9696	9	8103
9696	9	8137
1446	4	1406
1446	0	35
1406	0	35
1406	4	1446
7268	5	7269
8992	9	8993
4185	1	3822
4185	3	5310
3446	0	348
3446	4	2745
3363	3	5160
3363	3	5602
3363	0	925
3363	3	5503
6032	4	3905
6032	7	1493
537	8	7723
537	0	237
2295	3	5269
2295	9	9421
2295	0	3
8757	9	9763
8757	9	10019
5659	3	5455
5659	3	5237
5659	3	5339
2027	6	7453
2027	6	4057
2027	0	3
1786	9	9392
1786	9	9468
2756	0	390
2756	7	390
2756	9	10329
5985	4	1935
5985	7	2330
1935	4	5985
1935	7	2330
1735	2	4973
1735	0	424
1735	2	5072
1735	2	4598
1857	8	7653
1857	8	7654
1857	0	836
1468	0	1469
1468	7	1469
1468	8	7654
1468	8	7653
1468	8	7659
590	0	249
590	4	574
3984	3	5389
3984	7	316
3984	1	3985
8578	9	8579
2566	4	2888
2566	0	1204
2888	0	446
2888	4	2566
2627	0	139
2627	1	4004
2627	1	3886
2425	7	1478
2425	0	2426
3338	0	135
3338	4	3476
8125	9	8126
1220	8	7665
1220	8	7677
1220	0	247
5661	3	5247
5661	3	5349
5661	3	5271
4912	2	5139
4912	2	4627
4912	2	5067
4912	2	4913
4912	2	5001
2289	8	7665
2289	8	7677
2289	0	155
2311	7	3
2311	0	1403
2311	6	3855
4597	2	4642
4597	2	5124
4597	2	5011
4597	2	4598
10404	9	10405
5409	7	3202
5409	3	5382
5409	3	5198
2351	4	6002
2351	4	6260
2351	0	83
2351	7	79
4266	2	4447
4266	2	4589
4266	2	4893
4266	2	4629
4266	2	4615
4266	2	4236
4266	2	4690
3269	4	3142
3269	0	103
3142	0	470
3142	4	3269
1955	8	7803
1955	7	65
1955	0	1956
2813	7	1222
2813	5	6722
2813	0	111
3626	0	424
3626	2	5072
3626	2	4973
2128	7	79
2128	6	3850
2128	6	4057
6312	4	6311
6312	7	55
6311	4	6312
6311	7	555
2746	7	79
2746	0	103
2746	9	8346
1513	4	856
1513	0	89
856	0	89
856	4	1513
4879	2	5060
4879	2	4814
4879	2	5116
4879	2	4448
4879	2	4518
4879	2	4592
4879	2	4483
3398	2	4787
3398	2	4371
3398	0	2309
3398	2	4362
8018	9	8019
745	0	125
745	4	2427
3551	4	899
3551	0	139
899	0	757
899	3	5199
899	6	3848
899	6	3813
899	3	5444
899	4	3551
2395	4	6093
2395	0	1115
3484	7	139
3484	0	139
3484	6	7452
2642	0	308
2642	8	7653
2642	8	7659
3759	2	4310
3759	0	1953
2103	7	79
2103	0	143
5738	3	5867
5738	3	5339
5738	7	7520
5738	3	5172
6272	4	6271
6272	8	7721
6271	4	6272
6271	7	971
8517	9	8472
2157	3	5177
2157	6	3848
2157	3	5920
2157	0	83
2157	3	5459
3574	4	2364
3574	0	103
2364	4	3574
2364	0	135
6260	4	2351
6260	7	79
7626	7	295
7626	8	7723
9723	9	9724
3480	0	889
3480	6	3816
3480	6	3822
9606	9	8123
8507	9	8508
4750	2	4321
4750	2	4853
4750	2	4238
4750	2	4855
4750	2	4368
4750	2	4559
4750	2	4690
4750	2	4870
1992	4	6224
1992	8	7781
1992	7	7517
1992	0	295
1992	8	7724
1992	8	7672
8568	9	8569
997	3	5179
997	3	5300
997	3	5666
997	0	959
997	3	5191
1369	0	129
1369	6	3937
1369	7	540
2573	4	2808
2573	7	1493
2573	0	127
9616	9	9617
4765	2	4766
4765	2	5128
4765	9	7890
6063	4	2830
6063	7	79
2830	0	101
2830	7	28
2830	4	6063
7645	8	7665
7645	7	222
7645	8	7774
2567	8	7654
2567	4	606
2567	0	1929
2567	8	7659
7237	5	6662
2502	0	145
2502	4	1269
2052	0	2053
2052	8	7684
2052	7	848
2052	8	7665
2052	8	7677
3867	9	9662
978	4	2464
978	0	247
2464	4	978
2464	0	273
7498	7	139
7498	9	10066
2849	2	5064
2849	2	4657
2849	0	103
5766	7	388
5766	3	5513
5766	3	5428
5766	3	5767
8994	9	8995
8994	9	10387
385	1	3831
385	1	4111
385	6	4111
385	1	4099
385	1	3924
385	6	3924
385	0	386
385	1	4026
385	3	5673
1706	0	139
1706	4	2872
2561	4	2283
2561	0	330
2283	0	103
2283	4	2561
1896	7	1934
1896	9	9138
6280	8	7659
6280	4	2978
5283	3	5563
5283	7	9
5283	3	5727
5283	3	5397
4874	2	4253
4874	2	4291
4874	2	4386
4874	2	5001
4874	2	5124
4874	2	4703
3692	0	1654
3692	4	1415
6153	7	79
6153	4	2940
5913	3	5336
5913	3	5460
5913	3	5198
6877	5	6878
6877	5	6939
6042	7	648
6042	4	858
6259	7	240
6259	4	1288
2409	0	258
2409	7	386
8751	9	8752
1127	2	4324
1127	0	818
1127	2	4769
1127	2	4323
1127	2	4443
1127	2	4253
1127	2	4819
7319	5	7308
242	2	4821
242	2	4486
242	2	5027
242	2	4293
242	0	243
242	2	4624
242	2	4722
242	2	4262
3882	1	4094
3882	1	3894
3882	1	3957
8929	9	8930
7035	5	7036
530	4	324
530	0	30
3532	3	5744
3532	4	2908
3532	0	83
1517	2	5087
1517	2	4922
1517	2	5009
1517	2	4616
1517	0	1518
1517	2	4963
9349	9	9350
2215	9	10288
2215	0	2216
2215	7	779
3934	1	4137
3934	3	5310
7266	5	7267
3164	0	384
3164	4	1312
4340	2	4941
4340	2	4236
4340	2	4348
4340	2	4238
4340	2	4807
4340	2	4506
4340	2	4539
4340	2	4341
5608	3	5172
5608	3	5356
5608	3	5248
5585	3	5583
5585	3	5367
5585	7	757
5585	3	5177
5585	3	5195
5585	3	5378
2840	6	3845
2840	0	644
2840	7	7509
1964	4	2776
1964	0	529
2776	0	139
2776	4	1964
358	2	4586
358	2	4310
358	2	4764
358	0	359
4571	2	4735
4571	2	4489
4571	2	4254
4571	2	5115
4571	2	4705
4571	2	4506
3055	0	67
3055	6	3848
3055	6	3937
2383	9	9543
2383	0	145
3357	0	145
3357	4	2570
10170	9	10171
9381	9	9382
4898	2	4855
4898	2	4544
4898	2	5116
4898	2	4371
4898	2	4926
2107	7	30
2107	0	30
2107	9	9950
1940	4	548
1940	0	39
548	0	323
548	4	1940
2225	4	1623
2225	0	1817
6490	5	7374
6490	5	6491
6980	5	6944
1797	4	377
1797	0	1198
377	0	139
377	4	1797
2150	8	7659
2150	0	602
2150	8	7653
5857	3	5596
5857	3	5198
2012	3	5237
2012	3	5273
2657	4	3064
2657	0	30
3064	4	2657
3064	0	30
3064	4	29
9020	9	9021
7912	9	7913
5566	3	5709
5566	3	5215
5449	3	5179
5449	3	5256
9061	9	9062
1078	0	111
1078	4	776
4822	2	4390
4822	2	4584
4822	2	5116
4822	2	5071
4822	2	4400
4822	2	4756
4822	2	4735
4499	2	4639
4499	2	4254
4499	2	4270
4499	2	4821
4499	2	4661
4074	1	4121
4074	1	4075
7298	5	7081
1761	0	196
1761	4	1841
208	0	17
208	5	6854
208	7	15
1648	7	49
1648	3	5423
1648	0	648
1648	3	5775
1648	3	5172
5875	3	5632
5875	3	5224
5875	3	5580
8459	9	9677
8459	9	8660
8459	9	8460
8459	9	10095
1175	8	7677
1175	8	7684
3059	7	176
3059	0	176
3059	9	8620
2596	0	1357
2596	7	103
10494	9	9715
3371	3	5689
3371	3	5248
3371	0	145
3371	3	5199
549	3	5709
549	3	5215
8302	9	8303
1862	4	6246
1862	0	67
1862	7	79
6246	4	1862
6246	7	79
4162	1	4013
4162	1	4087
4982	2	5109
4982	2	4353
4982	2	4483
2079	2	4899
2079	2	4616
2079	2	5051
2079	0	57
2079	2	4353
2079	2	4906
1359	7	1241
1359	3	5249
1359	0	212
8056	9	8057
4587	2	4321
4587	2	4353
4587	2	4489
4587	2	4855
4587	2	4236
4587	2	4348
4587	2	4690
4587	2	4735
4587	2	4238
2889	0	1173
2889	6	3967
2889	6	3937
8334	9	8335
3740	2	4504
3740	0	77
3740	2	4273
3740	2	4270
3740	2	4586
3740	2	4590
3740	2	4621
3740	2	4486
257	2	5024
257	2	4741
257	2	4984
257	2	5103
257	2	4876
257	0	258
257	2	5131
8931	9	8932
3187	4	3379
3187	0	9
3187	7	9
2036	8	7654
2036	0	402
2153	0	424
2153	4	3735
3148	4	1543
3148	0	836
4595	2	4492
4595	2	4584
4595	2	5027
4595	2	5012
4595	2	4378
4595	2	4310
2967	7	7510
2967	0	125
6277	4	2260
6277	7	1617
2260	4	6277
2260	0	1266
3239	0	386
3239	8	7799
3239	8	7654
2394	7	667
2394	0	101
203	0	139
203	6	3937
203	6	3845
97	4	1512
97	0	67
1512	0	240
